"ID","Property","Data"
"http://example.org/NIMP/LI-CCYBAD325490","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-HLGGCF474186"
"http://example.org/NIMP/LI-TTBDCG629581","https://identifiers.org/brain-bican/vocab/quantity_ng","5982.199"
"http://example.org/NIMP/LI-BOKFCJ586195","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-NA-B2"
"http://example.org/NIMP/LI-BDBZWR957675","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-GYZKMK850093"
"http://example.org/NIMP/LI-EBEBDE883117","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-YWBBZV476107","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-LLQPKM244618","https://identifiers.org/brain-bican/vocab/quantity_ng","910.8661"
"http://example.org/NIMP/LI-HOMMNH687941","https://identifiers.org/brain-bican/vocab/average_size_bp","1276"
"http://example.org/NIMP/LI-EKFOKN988993","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-WXVICF608011","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-XLOODK592692","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-F5"
"http://example.org/NIMP/LI-CANNII992452","https://identifiers.org/brain-bican/vocab/average_size_bp","696"
"http://example.org/NIMP/LI-RTOQWS322362","https://identifiers.org/brain-bican/vocab/average_size_bp","489"
"http://example.org/NIMP/LI-OOWYCW926946","https://identifiers.org/brain-bican/vocab/concentration_nm","54.65034"
"http://example.org/NIMP/LI-TOQSVN319656","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-XZTWCU724691"
"http://example.org/NIMP/LI-TUUYPQ927333","https://identifiers.org/brain-bican/vocab/quantity_ng","727.3985"
"http://example.org/NIMP/LI-BZOPSQ590452","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-IHJIDF986551","https://identifiers.org/brain-bican/vocab/quantity_fmol","3657.778"
"http://example.org/NIMP/LI-HHYSLM766127","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-IFHIGH954849","https://identifiers.org/brain-bican/vocab/quantity_fmol","5026.052"
"http://example.org/NIMP/LI-UVZVQS258898","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-FLGMGH434595"
"http://example.org/NIMP/LI-XARXUR354657","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-NA-E4"
"http://example.org/NIMP/LI-XEZWYV106101","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-LLQHJD355219","https://identifiers.org/brain-bican/vocab/quantity_ng","686.0665"
"http://example.org/NIMP/LI-NMOTLM411330","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-NA-D1"
"http://example.org/NIMP/LI-XMNYRP891535","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-JLIKNM790382","https://identifiers.org/brain-bican/vocab/average_size_bp","633"
"http://example.org/NIMP/LI-TQRCDB752362","http://www.w3.org/2000/01/rdf-schema#label","LPLCXR_240423_1_A3"
"http://example.org/NIMP/LI-HQXKIH609393","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-UQFBEC647660","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-NA-B4"
"http://example.org/NIMP/LI-IIDGBA462717","https://identifiers.org/brain-bican/vocab/average_size_bp","486"
"http://example.org/NIMP/LI-QSACBC789922","http://www.w3.org/2000/01/rdf-schema#label","LPLCXR_231026_1_C7"
"http://example.org/NIMP/LI-YYDCBV291195","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-TNHKIJ233876"
"http://example.org/NIMP/LI-ZXZROO408015","https://identifiers.org/brain-bican/vocab/average_size_bp","481"
"http://example.org/NIMP/LI-EZZYYA943616","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-D5"
"http://example.org/NIMP/LI-ABYALG137226","http://www.w3.org/2000/01/rdf-schema#label","240306_v7_10X-GEX-3P_DFC_rxn1_library "
"http://example.org/NIMP/LI-JCJGIE164796","https://identifiers.org/brain-bican/vocab/quantity_fmol","3906.835"
"http://example.org/NIMP/LI-DBJAAF467818","http://www.w3.org/2000/01/rdf-schema#label","L8XR_231026_02_F12"
"http://example.org/NIMP/LI-CABNQO170396","http://www.w3.org/2000/01/rdf-schema#label","L8TX_240404_01_D09"
"http://example.org/NIMP/LI-MOVRUA190599","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-DDIEGB383007","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-XRTAAY151675","http://www.w3.org/2000/01/rdf-schema#label","240306_v7_10X-GEX-3P_DFC_rxn3_library "
"http://example.org/NIMP/LI-MOKWPR106587","https://identifiers.org/brain-bican/vocab/quantity_fmol","2116.596"
"http://example.org/NIMP/LI-TUVDDC118249","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-WYASTU221252"
"http://example.org/NIMP/LI-PIKRQR297169","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-FSJNLD144537","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-GFZEXW669990","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-HJJDGD166819","https://identifiers.org/brain-bican/vocab/average_size_bp","682"
"http://example.org/NIMP/LI-LHGIHX850596","http://www.w3.org/2000/01/rdf-schema#label","LPLCXR_240123_1_E10"
"http://example.org/NIMP/LI-OOOQFG227540","https://identifiers.org/brain-bican/vocab/quantity_ng","707.3643"
"http://example.org/NIMP/LI-OPLNLE998427","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-FDFGBH598811","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-JGECRQ241293","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-MSRLNX903823","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-H7"
"http://example.org/NIMP/LI-PJKHJJ402357","https://identifiers.org/brain-bican/vocab/quantity_fmol","1425.333"
"http://example.org/NIMP/LI-GHDCGD782286","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-KJLIIK959304","https://identifiers.org/brain-bican/vocab/quantity_fmol","3306.854"
"http://example.org/NIMP/LI-IFHIGH954849","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-KPQLRJ689788"
"http://example.org/NIMP/LI-NSPQRV853539","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-NSPQRV853539","https://identifiers.org/brain-bican/vocab/concentration_nm","234.3708"
"http://example.org/NIMP/LI-KNBIIJ554658","https://identifiers.org/brain-bican/vocab/quantity_ng","1203.312"
"http://example.org/NIMP/LI-FNIIJQ137257","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-H9"
"http://example.org/NIMP/LI-OPPQZY766806","https://identifiers.org/brain-bican/vocab/average_size_bp","401"
"http://example.org/NIMP/LI-BBXWVU901464","https://identifiers.org/brain-bican/vocab/quantity_ng","1560.241"
"http://example.org/NIMP/LI-QSXVRS198290","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-QTNPNQ249734"
"http://example.org/NIMP/LI-TARYWR624745","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-EHGICE862396","http://www.w3.org/2000/01/rdf-schema#label","L8XA_231212_01_G04"
"http://example.org/NIMP/LI-PSMKLM430231","http://www.w3.org/2000/01/rdf-schema#label","LPLCXA_240501_1_C9"
"http://example.org/NIMP/LI-JFHQSP320403","https://identifiers.org/brain-bican/vocab/average_size_bp","500"
"http://example.org/NIMP/LI-ONTONC550861","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-NPOUPO384708"
"http://example.org/NIMP/LI-NIIUXB971717","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-C10"
"http://example.org/NIMP/LI-SRTLJJ735531","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-USSTSO766831"
"http://example.org/NIMP/LI-YRTXQQ774843","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-JKZUKK749998","https://identifiers.org/brain-bican/vocab/quantity_fmol","3075.295"
"http://example.org/NIMP/LI-NTSRYS496273","https://identifiers.org/brain-bican/vocab/quantity_fmol","2653.336"
"http://example.org/NIMP/LI-PMNOSY248208","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-D12"
"http://example.org/NIMP/LI-FMJJED268760","https://identifiers.org/brain-bican/vocab/quantity_ng","1121.285"
"http://example.org/NIMP/LI-MOBHIJ371630","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-PVWXUY133916"
"http://example.org/NIMP/LI-OOIOFF873917","https://identifiers.org/brain-bican/vocab/average_size_bp","1280"
"http://example.org/NIMP/LI-KHHCBD476016","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-H7"
"http://example.org/NIMP/LI-BUVEZF158807","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-EZVVBP830371","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-DVQMMS695302"
"http://example.org/NIMP/LI-EWNGCB892812","https://identifiers.org/brain-bican/vocab/concentration_nm","119.1953"
"http://example.org/NIMP/LI-GZBOLM939301","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-PMNFAZ490657"
"http://example.org/NIMP/LI-DIBGAC282334","http://www.w3.org/2000/01/rdf-schema#label","L8XR_240418_02_D09"
"http://example.org/NIMP/LI-KIUWZW796032","https://identifiers.org/brain-bican/vocab/quantity_ng","97.6"
"http://example.org/NIMP/LI-UZWQOR138254","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-KMINKE257846"
"http://example.org/NIMP/LI-YZFCXZ482501","https://identifiers.org/brain-bican/vocab/average_size_bp","715"
"http://example.org/NIMP/LI-QSPKQK917504","https://identifiers.org/brain-bican/vocab/concentration_nm","195.549"
"http://example.org/NIMP/LI-XBGGYX532919","http://www.w3.org/2000/01/rdf-schema#label","2023-10-18_v2-1_Bamboo_18d_10X_RNAseq_Optiprep8000_Nuclei_MTC-A21_rxn3_library"
"http://example.org/NIMP/LI-ABBWTS840831","https://identifiers.org/brain-bican/vocab/quantity_fmol","2837.412"
"http://example.org/NIMP/LI-BFZFWY913454","https://identifiers.org/brain-bican/vocab/average_size_bp","471"
"http://example.org/NIMP/LI-DEGDTX708599","https://identifiers.org/brain-bican/vocab/quantity_ng","1283.201"
"http://example.org/NIMP/LI-PJKHJJ402357","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-A10"
"http://example.org/NIMP/LI-ACFUVB711438","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-B7"
"http://example.org/NIMP/LI-OHNOKF115523","https://identifiers.org/brain-bican/vocab/average_size_bp","814"
"http://example.org/NIMP/LI-SUHWZW399378","https://identifiers.org/brain-bican/vocab/quantity_fmol","3016.441"
"http://example.org/NIMP/LI-DELOUT809525","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-QLONLZ884593","https://identifiers.org/brain-bican/vocab/quantity_fmol","2510.37"
"http://example.org/NIMP/LI-EWVAYX662809","https://identifiers.org/brain-bican/vocab/concentration_nm","77.85815"
"http://example.org/NIMP/LI-ATVGPH783607","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-F11"
"http://example.org/NIMP/LI-AZAWXW773671","https://identifiers.org/brain-bican/vocab/quantity_ng","481.017"
"http://example.org/NIMP/LI-SUAADV185892","https://identifiers.org/brain-bican/vocab/quantity_ng","604.4548"
"http://example.org/NIMP/LI-EABYDY219127","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-NA-G4"
"http://example.org/NIMP/LI-FFMMOK404728","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-NA-A7"
"http://example.org/NIMP/LI-ZAXBTW887406","https://identifiers.org/brain-bican/vocab/average_size_bp","604"
"http://example.org/NIMP/LI-PNPTRT617539","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-YEYYAA953181","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-F9"
"http://example.org/NIMP/LI-HKIEFG191102","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-NA-E4"
"http://example.org/NIMP/LI-YAPUNO699216","https://identifiers.org/brain-bican/vocab/concentration_nm","74.83542"
"http://example.org/NIMP/LI-NHJOPG965803","http://www.w3.org/2000/01/rdf-schema#label","L8XR_240307_02_B03"
"http://example.org/NIMP/LI-EGKIJX813778","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-ZUBBZV454630","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-NA-H5"
"http://example.org/NIMP/LI-TMLOLP919130","https://identifiers.org/brain-bican/vocab/concentration_nm","90.07586"
"http://example.org/NIMP/LI-VZYRTY718449","https://identifiers.org/brain-bican/vocab/concentration_nm","152.7712"
"http://example.org/NIMP/LI-TOQSVN319656","http://www.w3.org/2000/01/rdf-schema#label","240306_v7_10X-GEX-3P_DFC_rxn4_library "
"http://example.org/NIMP/LI-FGIDJH662948","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-DAZLFG839752"
"http://example.org/NIMP/LI-BTVTUT248527","https://identifiers.org/brain-bican/vocab/concentration_nm","189.307"
"http://example.org/NIMP/LI-XUXQRK973585","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-XZDCZV137041","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-PPIAAG224874"
"http://example.org/NIMP/LI-JCJGIE164796","http://www.w3.org/2000/01/rdf-schema#label","L8XA_240223_01_A08"
"http://example.org/NIMP/LI-WUARTI232873","http://www.w3.org/2000/01/rdf-schema#label","L8XR_231012_01_A05"
"http://example.org/NIMP/LI-VSYSVR112233","https://identifiers.org/brain-bican/vocab/average_size_bp","471"
"http://example.org/NIMP/LI-OQUTTS921480","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-REGCBG913927","https://identifiers.org/brain-bican/vocab/average_size_bp","493"
"http://example.org/NIMP/LI-YATUQQ279342","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-H10"
"http://example.org/NIMP/LI-KTSSKM347266","https://identifiers.org/brain-bican/vocab/concentration_nm","145.3601"
"http://example.org/NIMP/LI-KMMMHI484442","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-TZXUTT105709","https://identifiers.org/brain-bican/vocab/quantity_ng","2355.414"
"http://example.org/NIMP/LI-SPRJDE980657","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-AYJJRR995574","http://www.w3.org/2000/01/rdf-schema#label","L8XA_240213_01_C10"
"http://example.org/NIMP/LI-ONTONC550861","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-ZYDBSD972219","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-B5"
"http://example.org/NIMP/LI-BSYZSU647496","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-MODIIE754012","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-PIAXUB290646","https://identifiers.org/brain-bican/vocab/concentration_nm","59.31175"
"http://example.org/NIMP/LI-HMJJFQ518423","https://identifiers.org/brain-bican/vocab/quantity_fmol","3423.313"
"http://example.org/NIMP/LI-SOPQSM528592","https://identifiers.org/brain-bican/vocab/average_size_bp","469"
"http://example.org/NIMP/LI-FMFGYX440158","http://www.w3.org/2000/01/rdf-schema#label","LPRNXA_231206_1_F3"
"http://example.org/NIMP/LI-WYXDRT205230","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-G1"
"http://example.org/NIMP/LI-LPPWSS537719","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-FECCDY229555"
"http://example.org/NIMP/LI-JFKFNI260576","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-NA-C7"
"http://example.org/NIMP/LI-DXVDDW551273","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-RZNMJI703627","https://identifiers.org/brain-bican/vocab/quantity_fmol","2944.645"
"http://example.org/NIMP/LI-EGHIHJ555520","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-NTSRYS496273","https://identifiers.org/brain-bican/vocab/quantity_ng","1826.503"
"http://example.org/NIMP/LI-KJLULN837885","https://identifiers.org/brain-bican/vocab/quantity_fmol","5111.367"
"http://example.org/NIMP/LI-SSSUOM626540","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-WUAWBB672300"
"http://example.org/NIMP/LI-ZCOKGN447726","http://www.w3.org/2000/01/rdf-schema#label","L8XR_240328_02_D06"
"http://example.org/NIMP/LI-XDSRVX603247","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-UYSXQV961834","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-CBVWHE203032","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-NA-D2"
"http://example.org/NIMP/LI-ZXYWWA305887","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-AYTZSU441654","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-BBZGID543347","https://identifiers.org/brain-bican/vocab/quantity_ng","1610.892"
"http://example.org/NIMP/LI-VABYWV787509","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-GJNOOJ986629","https://identifiers.org/brain-bican/vocab/quantity_fmol","3119.204"
"http://example.org/NIMP/LI-AYJJRR995574","https://identifiers.org/brain-bican/vocab/concentration_nm","97.37795"
"http://example.org/NIMP/LI-JOGIGI353970","https://identifiers.org/brain-bican/vocab/average_size_bp","597"
"http://example.org/NIMP/LI-EKMKMD720645","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-TCPQMN659966","https://identifiers.org/brain-bican/vocab/quantity_fmol","4642.305"
"http://example.org/NIMP/LI-XXVTVO329179","https://identifiers.org/brain-bican/vocab/average_size_bp","480"
"http://example.org/NIMP/LI-IFBYAF731507","https://identifiers.org/brain-bican/vocab/quantity_fmol","3402.029"
"http://example.org/NIMP/LI-MAGBZH792141","https://identifiers.org/brain-bican/vocab/average_size_bp","464"
"http://example.org/NIMP/LI-MOYXYA190722","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-GFQJQK345106","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-WTYWYX818210"
"http://example.org/NIMP/LI-USNABY267041","https://identifiers.org/brain-bican/vocab/average_size_bp","611"
"http://example.org/NIMP/LI-LMFGMY811709","https://identifiers.org/brain-bican/vocab/concentration_nm","1.532801"
"http://example.org/NIMP/LI-OPPTKM217682","http://www.w3.org/2000/01/rdf-schema#label","L8XA_240126_01_F09"
"http://example.org/NIMP/LI-TOTPLS524742","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-H11"
"http://example.org/NIMP/LI-HEEBDI164217","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-BZBZVX839769","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-RFUOQO587250","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-H1"
"http://example.org/NIMP/LI-GIAUVP682948","https://identifiers.org/brain-bican/vocab/quantity_fmol","4473.081"
"http://example.org/NIMP/LI-XAUWTX121882","https://identifiers.org/brain-bican/vocab/quantity_ng","1591.939"
"http://example.org/NIMP/LI-GEJIAC384072","https://identifiers.org/brain-bican/vocab/average_size_bp","805"
"http://example.org/NIMP/LI-LLSKLK960446","https://identifiers.org/brain-bican/vocab/concentration_nm","83.96153"
"http://example.org/NIMP/LI-BZSUPY907912","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-XGFYZD964597"
"http://example.org/NIMP/LI-AGBEYA256098","https://identifiers.org/brain-bican/vocab/concentration_nm","193.4973"
"http://example.org/NIMP/LI-DEGDTX708599","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-EBEBDE883117","https://identifiers.org/brain-bican/vocab/quantity_fmol","10482.96"
"http://example.org/NIMP/LI-FFAACX773341","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-ATZTVY152639","https://identifiers.org/brain-bican/vocab/quantity_ng","1035.581"
"http://example.org/NIMP/LI-IZUSNM976156","https://identifiers.org/brain-bican/vocab/quantity_ng","800.6991"
"http://example.org/NIMP/LI-XUYCUW694844","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-VWUASU849516","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-IKZRHK599256","http://www.w3.org/2000/01/rdf-schema#label","L8XA_240329_01_C02"
"http://example.org/NIMP/LI-HMMHZB554235","https://identifiers.org/brain-bican/vocab/quantity_fmol","2135.794"
"http://example.org/NIMP/LI-MOYXYA190722","https://identifiers.org/brain-bican/vocab/concentration_nm","209.4572"
"http://example.org/NIMP/LI-BTVTUT248527","https://identifiers.org/brain-bican/vocab/quantity_fmol","3786.14"
"http://example.org/NIMP/LI-DEXXXM416167","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-VBUWZD341434","https://identifiers.org/brain-bican/vocab/average_size_bp","533"
"http://example.org/NIMP/LI-ZCWVEZ251545","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-HHFYBE710942"
"http://example.org/NIMP/LI-UWAKWB893718","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-EBCGFZ589458","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-SPQUTN668914"
"http://example.org/NIMP/LI-CHIBDK523667","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-ICFKDL748152","https://identifiers.org/brain-bican/vocab/concentration_nm","218.3107"
"http://example.org/NIMP/LI-YUVASO670758","http://www.w3.org/2000/01/rdf-schema#label","L8HX_230921_03_D07"
"http://example.org/NIMP/LI-WYTMLQ501536","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-IGWUQI889858","https://identifiers.org/brain-bican/vocab/concentration_nm","202.9978"
"http://example.org/NIMP/LI-XCYXZJ339245","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-MKWTNC195051"
"http://example.org/NIMP/LI-VYCWUW852664","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-FGRGJC724308","http://www.w3.org/2000/01/rdf-schema#label","L8XA_240305_01_H02"
"http://example.org/NIMP/LI-IILWQX804221","https://identifiers.org/brain-bican/vocab/quantity_fmol","3533.013"
"http://example.org/NIMP/LI-JGECRQ241293","https://identifiers.org/brain-bican/vocab/quantity_fmol","4198.403"
"http://example.org/NIMP/LI-GDKDFU715523","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-RXVGLH848307"
"http://example.org/NIMP/LI-PWPQGC798239","http://www.w3.org/2000/01/rdf-schema#label","L8XR_240229_02_G09"
"http://example.org/NIMP/LI-NINFHP970897","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-JNMJLV674475","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-SQJITI543217","https://identifiers.org/brain-bican/vocab/average_size_bp","530"
"http://example.org/NIMP/LI-LEFXDC677999","https://identifiers.org/brain-bican/vocab/average_size_bp","474"
"http://example.org/NIMP/LI-JFCEST535498","https://identifiers.org/brain-bican/vocab/quantity_ng","1848.957"
"http://example.org/NIMP/LI-JBDGHU843233","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/AC-FGTNQO966658"
"http://example.org/NIMP/LI-TZWCWB265559","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-TRKMHX819530","https://identifiers.org/brain-bican/vocab/average_size_bp","1138"
"http://example.org/NIMP/LI-PRRTOQ170236","https://identifiers.org/brain-bican/vocab/concentration_nm","60.99621"
"http://example.org/NIMP/LI-ICFKDL748152","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-NFHZXZ978697","https://identifiers.org/brain-bican/vocab/average_size_bp","449"
"http://example.org/NIMP/LI-RLFLDE387129","https://identifiers.org/brain-bican/vocab/quantity_fmol","3560.142"
"http://example.org/NIMP/LI-DVVUXC196002","https://w3id.org/biolink/vocab/category","bican:Library"
"http://example.org/NIMP/LI-IAAZBJ548755","https://identifiers.org/brain-bican/vocab/quantity_ng","1191.643"
"http://example.org/NIMP/LI-VEYZEA961941","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-E5"
"http://example.org/NIMP/LI-LXVEUM541384","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-HNJMGI105150","http://www.w3.org/2000/01/rdf-schema#label","L8XR_240307_21_C12"
"http://example.org/NIMP/LI-KMQRUS853174","https://identifiers.org/brain-bican/vocab/concentration_nm","103.4652"
"http://example.org/NIMP/LI-EJMEEG426534","https://identifiers.org/brain-bican/vocab/concentration_nm","104.3792"
"http://example.org/NIMP/LI-CCEEAC655980","https://identifiers.org/brain-bican/vocab/quantity_fmol","2837.286"
"http://example.org/NIMP/LI-RLOMNJ267549","https://identifiers.org/brain-bican/vocab/concentration_nm","73.5947"
"http://example.org/NIMP/LI-OMGAHA975719","https://identifiers.org/brain-bican/vocab/pass_fail_result","Pass"
"http://example.org/NIMP/LI-KJLLHM528303","https://identifiers.org/brain-bican/vocab/quantity_ng","889.1485"
"http://example.org/NIMP/LI-BZHYYA579330","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-TT-D9"
"http://example.org/NIMP/LI-QSJCEF742238","https://identifiers.org/brain-bican/vocab/r1_r2_index","SI-NA-B9"
