"ID","Property","Data"
"http://example.org/NIMP/TI-KZON287078","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-JGXW643301","http://www.w3.org/2000/01/rdf-schema#label","QM23.50.001.CX.04.A.CaH.01_CaH"
"http://example.org/NIMP/TI-HGNY822801","https://identifiers.org/brain-bican/vocab/structure","DHBA:10281"
"http://example.org/NIMP/TI-MFNM600735","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PKLF7440"
"http://example.org/NIMP/TI-CDJK131874","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-ADHG484094","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-LDCF308882","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/RI-YYDWWW964282"
"http://example.org/NIMP/TI-JGQK328883","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-CRQX764753","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-700376.05_Mouse-HPF"
"http://example.org/NIMP/TI-VWKP675813","http://www.w3.org/2000/01/rdf-schema#label","QM23.50.003.CX.12.Pul.01_Pul"
"http://example.org/NIMP/TI-ZTDY283860","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-LOIU730529","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PSWT7059"
"http://example.org/NIMP/TI-JAZV232192","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-WCAS969710","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-EOEP8505"
"http://example.org/NIMP/TI-XTTV730099","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-OPSM8617"
"http://example.org/NIMP/TI-AWVV502441","http://www.w3.org/2000/01/rdf-schema#label","QM23.50.001.CX.08.A.Pul.01_Pul"
"http://example.org/NIMP/TI-SSBS553090","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-689634.13_Mouse-Multiome-HY"
"http://example.org/NIMP/TI-YXEP511156","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694325.04_Mouse-Multiome-HPF"
"http://example.org/NIMP/TI-RFEE406358","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-697776.11_Mouse-Multiome-HPF"
"http://example.org/NIMP/TI-KZYF325283","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-EGJL947938","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708314.14_Mouse-Multiome-CNU"
"http://example.org/NIMP/TI-QYGX140568","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-695500.03_Mouse-Multiome-OLF"
"http://example.org/NIMP/TI-RNRV223925","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-DLTK317355","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-RIKN583188","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-689638.07_Mouse-Multiome-CTXsp"
"http://example.org/NIMP/TI-LGJH468442","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-JPNZ179265","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-XUEM142555","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-IOME574678","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-VSJI530161","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-716852.02_Mouse-Multiome-HB"
"http://example.org/NIMP/TI-ZDVE967221","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-ZXJG809203","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-OUSE800566","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-YHYA587156","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-XIPM930243","https://identifiers.org/brain-bican/vocab/structure","MBA:623"
"http://example.org/NIMP/TI-BUCA950216","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-JGXW284709","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-FOFH808891","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-BYBT706880","https://identifiers.org/brain-bican/vocab/structure","MBA:549"
"http://example.org/NIMP/TI-WCAM273138","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-BJYE153156","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-LSPG733764","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-MVUN8358"
"http://example.org/NIMP/TI-LRPB721965","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-700381.09_Mouse-Multiome-HPF"
"http://example.org/NIMP/TI-FPKN423674","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694324.19_Mouse-10x-HY"
"http://example.org/NIMP/TI-UQRU521027","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-KQOA172870","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-JIFK812482","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-POCB177607","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-POVG233025","https://identifiers.org/brain-bican/vocab/structure","MBA:313"
"http://example.org/NIMP/TI-TWUN362739","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-QVNU928498","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-QYAG556048","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-ACFH632320","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-ZBEG501409","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708312.06_Mouse-10x-CTXsp"
"http://example.org/NIMP/TI-QOHJ181565","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-702992.14_Mouse-10x-HB"
"http://example.org/NIMP/TI-MSQC465918","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-DXSU3943"
"http://example.org/NIMP/TI-QBUK322917","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-IURQ664992","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-BJNP562251","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-699576.08_Mouse-10x-HB"
"http://example.org/NIMP/TI-APOV894777","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-BEZZ611385","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-KIKH991151","http://www.w3.org/2000/01/rdf-schema#label","PT13645_DFC (archival)"
"http://example.org/NIMP/TI-BJYE153156","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-CFCU5070"
"http://example.org/NIMP/TI-UGOW778260","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694323.09_Mouse-Multiome-TH"
"http://example.org/NIMP/TI-JGJB693420","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-ECFB491739","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-VEWI2543"
"http://example.org/NIMP/TI-NCBI363220","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-NQJC3101"
"http://example.org/NIMP/TI-VSRO448153","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-701869.02_Mouse-10x-OLF"
"http://example.org/NIMP/TI-XAVU925461","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-QWUG251760","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-695503.03_Mouse-Multiome-CNU"
"http://example.org/NIMP/TI-JAPE269102","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-UQRU521027","http://www.w3.org/2000/01/rdf-schema#label","TB21.39.002.L.V1.01_V1C"
"http://example.org/NIMP/TI-MBNC454870","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-DXEY1213"
"http://example.org/NIMP/TI-XEPW751682","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-XVHP986027","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-689639.13_Mouse-Multiome-HB"
"http://example.org/NIMP/TI-WZBV286124","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PKGY9338"
"http://example.org/NIMP/TI-TMOT668056","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-SLTS674139","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-IQJU2686"
"http://example.org/NIMP/TI-PRCV613728","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-YXWA915039","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-YBDX280718","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-CFUA1430"
"http://example.org/NIMP/TI-MBNC108810","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-689636.06_Mouse-Multiome-MB"
"http://example.org/NIMP/TI-NBAA105872","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-IWVV481307","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-DIBT6940"
"http://example.org/NIMP/TI-VJII629104","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-686704.06_Mouse-10x-Isocortex"
"http://example.org/NIMP/TI-UWQA628175","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-HCFD551898","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-IJJL6638"
"http://example.org/NIMP/TI-DDMD111205","https://identifiers.org/brain-bican/vocab/structure","MBA:623"
"http://example.org/NIMP/TI-DDDC852458","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-NQHI3257"
"http://example.org/NIMP/TI-PMDC729445","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-FBFC6729"
"http://example.org/NIMP/TI-MKWT404500","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-702992.02_Mouse-10x-HB"
"http://example.org/NIMP/TI-QYNM278549","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-670909.15_Mouse-Multiome-HPF"
"http://example.org/NIMP/TI-JHZC559983","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-UCEJ330877","https://identifiers.org/brain-bican/vocab/structure","DHBA:11585"
"http://example.org/NIMP/TI-IKNP156658","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-LOOL9963"
"http://example.org/NIMP/TI-LVRF637185","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-VGNK215163","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-KJJS588519","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-702993.19_Mouse-10x-HY"
"http://example.org/NIMP/TI-XEPW206722","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-GIVB4499"
"http://example.org/NIMP/TI-MKFU164338","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-STICR14-thalamus"
"http://example.org/NIMP/TI-XAJL843463","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PSWT6201"
"http://example.org/NIMP/TI-JKMN529185","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-KKLW5964"
"http://example.org/NIMP/TI-LIHE318585","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-SRFE152962","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-689634.03_Mouse-Multiome-HPF"
"http://example.org/NIMP/TI-UWFU831886","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-CEHJ314836","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-LOOL9963"
"http://example.org/NIMP/TI-QAVY912225","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-SRFE115522","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-WUOT560495","https://identifiers.org/brain-bican/vocab/structure","MBA:1089"
"http://example.org/NIMP/TI-HCFD992468","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-734402.16_Mouse-10x-Isocortex"
"http://example.org/NIMP/TI-DOVS161741","https://identifiers.org/brain-bican/vocab/structure","DHBA:10281"
"http://example.org/NIMP/TI-UXZT595730","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-PIKR328752","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-LKHR794674","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-707922.07_Mouse-10x-HPF"
"http://example.org/NIMP/TI-BKGK978927","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-ULKY289949","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-VEWI2543"
"http://example.org/NIMP/TI-WTDX736862","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694049.06_Mouse-10x-HB"
"http://example.org/NIMP/TI-LIZY532101","https://identifiers.org/brain-bican/vocab/structure","DHBA:10317"
"http://example.org/NIMP/TI-XUXT146628","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-695501.04_Mouse-Multiome-MB"
"http://example.org/NIMP/TI-CQCF863474","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-FPKN314240","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PKQL9078"
"http://example.org/NIMP/TI-LMHF351291","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-YURL403349","https://identifiers.org/brain-bican/vocab/structure","DHBA:11585"
"http://example.org/NIMP/TI-SUOY999167","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-CFHB9464"
"http://example.org/NIMP/TI-NYFC623043","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-669866.04_Mouse-Multiome-TH"
"http://example.org/NIMP/TI-EYID951181","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-JIFK304858","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-PNTZ226421","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-WVSC118321","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-ADAD690814","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-KLTS311828","http://www.w3.org/2000/01/rdf-schema#label","H23.30.001.BS.12.Mo.05_Mo"
"http://example.org/NIMP/TI-DUTH570966","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-IJJL6638"
"http://example.org/NIMP/TI-VUBX878403","http://www.w3.org/2000/01/rdf-schema#label","PT13864_CaH_10X_RNAseq_v3"
"http://example.org/NIMP/TI-LKYX110887","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-BITA715026","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-LOZF8767"
"http://example.org/NIMP/TI-QTVP638288","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-ZBTY9592"
"http://example.org/NIMP/TI-JIFB547438","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-WQSP9323"
"http://example.org/NIMP/TI-VTMM988480","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-VVYV8575"
"http://example.org/NIMP/TI-JRZQ472373","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PMSN7208"
"http://example.org/NIMP/TI-FIKV449713","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-CFUA1430"
"http://example.org/NIMP/TI-EAZD969643","https://identifiers.org/brain-bican/vocab/structure","MBA:1065"
"http://example.org/NIMP/TI-EGAK339299","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-AZZI233297","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-NQJC3101"
"http://example.org/NIMP/TI-EMDL497762","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-JPBQ277954","https://identifiers.org/brain-bican/vocab/structure","DHBA:10269"
"http://example.org/NIMP/TI-RDLT984047","https://identifiers.org/brain-bican/vocab/structure","MBA:698"
"http://example.org/NIMP/TI-RNMT442792","https://identifiers.org/brain-bican/vocab/structure","MBA:313"
"http://example.org/NIMP/TI-ZXJR145891","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694322.10_Mouse-Multiome-HB"
"http://example.org/NIMP/TI-POKG311949","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-IJUP7054"
"http://example.org/NIMP/TI-QUYR333336","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694048.10_Mouse-10x-CTXsp"
"http://example.org/NIMP/TI-HQHP664203","https://identifiers.org/brain-bican/vocab/structure","MBA:354"
"http://example.org/NIMP/TI-CMOU255008","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-GIHD4057"
"http://example.org/NIMP/TI-JAZN944202","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-698408.10_Mouse-Multiome-MB"
"http://example.org/NIMP/TI-KQOA172870","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708749.15_Mouse-10x-HPF"
"http://example.org/NIMP/TI-NGLS842406","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-716847.05_Mouse-Multiome-CB"
"http://example.org/NIMP/TI-TVYA701421","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-IJJL6638"
"http://example.org/NIMP/TI-EDGD315977","https://identifiers.org/brain-bican/vocab/structure","DHBA:10662"
"http://example.org/NIMP/TI-ZRZU144186","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-WUMP314634","https://identifiers.org/brain-bican/vocab/structure","MBA:1089"
"http://example.org/NIMP/TI-KZLA407704","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-BWEX1478"
"http://example.org/NIMP/TI-NCBI386412","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-681998.21_Mouse-10x-HY"
"http://example.org/NIMP/TI-TCTV300267","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-DZZV8391"
"http://example.org/NIMP/TI-PRPL843321","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-PSIN1287"
"http://example.org/NIMP/TI-OWLK277507","https://identifiers.org/brain-bican/vocab/structure","DHBA:10281"
"http://example.org/NIMP/TI-JQNE190700","https://identifiers.org/brain-bican/vocab/structure","MBA:313"
"http://example.org/NIMP/TI-UXTT196340","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-695503.12_Mouse-Multiome-CTXsp"
"http://example.org/NIMP/TI-TVVQ285104","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-LOZF8767"
"http://example.org/NIMP/TI-UWQA140337","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-LJCK577462","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708310.02_Mouse-Multiome-CTXsp"
"http://example.org/NIMP/TI-TBSA248749","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694053.04_Mouse-Multiome-OLF"
"http://example.org/NIMP/TI-QQBD204583","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-FWYB422808","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-KSJS7575"
"http://example.org/NIMP/TI-DGIT455717","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-DXSU3943"
"http://example.org/NIMP/TI-RPNL408601","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-CDHB8606"
"http://example.org/NIMP/TI-GHTI645794","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-ZWNM968577","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-716849.03_Mouse-Multiome-MB"
"http://example.org/NIMP/TI-RCVL608580","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-SBSU972938","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-JSUA644936","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-694322.03_Mouse-Multiome-HB"
"http://example.org/NIMP/TI-BZLT729931","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-708314.20_Mouse-Multiome-CNU"
"http://example.org/NIMP/TI-NEGJ652292","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-IZBE984021","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-699576.02_Mouse-10x-CB"
"http://example.org/NIMP/TI-LZYY252172","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-QWUG184030","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-DYBK307598","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-NOVH3764"
"http://example.org/NIMP/TI-DOVS536973","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-TMOT668056","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-701870.27_Mouse-10x-TH"
"http://example.org/NIMP/TI-VMOR149148","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-UWQA140337","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-UDDC317272","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-CUUV4830"
"http://example.org/NIMP/TI-ESFY603738","https://identifiers.org/brain-bican/vocab/structure","DHBA:10343"
"http://example.org/NIMP/TI-MTZO866150","https://identifiers.org/brain-bican/vocab/structure","DHBA:10337"
"http://example.org/NIMP/TI-APOV894777","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-UBYW844602","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/RI-UPSSSN388400"
"http://example.org/NIMP/TI-EBYZ861323","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-VMOR896960","https://identifiers.org/brain-bican/vocab/structure","MBA:703"
"http://example.org/NIMP/TI-KZON884168","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-ECEZ765360","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-FPKN385220","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-RPIR1646"
"http://example.org/NIMP/TI-KUPS497701","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-XWWF750330","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-681998.13_Mouse-10x-MB"
"http://example.org/NIMP/TI-RSUW282895","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-VYQS4669"
"http://example.org/NIMP/TI-SPKS979793","https://identifiers.org/brain-bican/vocab/structure","MBA:315"
"http://example.org/NIMP/TI-MGMN983872","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-IHVU935188","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-QTVP807756","https://identifiers.org/brain-bican/vocab/structure","MBA:703"
"http://example.org/NIMP/TI-LWDA299159","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-XEBS819966","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-VEWI2543"
"http://example.org/NIMP/TI-QTVP511174","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-DYBZ900996","https://identifiers.org/brain-bican/vocab/structure","MBA:1097"
"http://example.org/NIMP/TI-ILNH826312","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DO-IJJL6638"
"http://example.org/NIMP/TI-JQBI606926","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-705870.12_Mouse-10x-Isocortex"
"http://example.org/NIMP/TI-MRUT877564","http://www.w3.org/2000/01/rdf-schema#label","C57BL6J-705870.06_Mouse-10x-Isocortex"
"http://example.org/NIMP/TI-FJLL689732","https://w3id.org/biolink/vocab/category","bican:TissueSample"
"http://example.org/NIMP/TI-IQFE528869","https://identifiers.org/brain-bican/vocab/structure","DHBA:10281"
