"ID","Property","Data"
"http://example.org/NIMP/EC-KKBVJF756340","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-HGFZAB236473","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-LKFIPM449470","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-KKJSNN184659","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-LGGYNK326253"
"http://example.org/NIMP/EC-FLMLFJ242089","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-VUGHPQ523320","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-RGFMCE996074","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","50% NeuN+, 35% OLIG2-, 15% OLIG2+"
"http://example.org/NIMP/EC-AUZXAR911967","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-QXSPUI524539"
"http://example.org/NIMP/EC-DFAAZA937661","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240412_152-A_B01"
"http://example.org/NIMP/EC-AXYZXA644820","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-LSDZXD504369","http://www.w3.org/2000/01/rdf-schema#label","M2XM_240108_226-A_E01"
"http://example.org/NIMP/EC-TVCMBW600980","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240305_231-A_B01"
"http://example.org/NIMP/EC-VHIGGG551928","http://www.w3.org/2000/01/rdf-schema#label","M2XM_230814_216-A_A01"
"http://example.org/NIMP/EC-LWLEZY862363","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","50% NeuN+, 35% OLIG2-, 15% OLIG2+"
"http://example.org/NIMP/EC-FIACBW392963","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240108_221-R_B01"
"http://example.org/NIMP/EC-DUVVZC316310","http://www.w3.org/2000/01/rdf-schema#label","M2XM_240219_241-A_F01"
"http://example.org/NIMP/EC-HJEKHG233068","http://www.w3.org/2000/01/rdf-schema#label","M2XM_240325_226-R_B01"
"http://example.org/NIMP/EC-IEHFHC136551","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","50% NeuN+, 35% OLIG2-, 15% OLIG2+"
"http://example.org/NIMP/EC-FGEZRG531469","https://identifiers.org/brain-bican/vocab/histone_modification_marker",""
"http://example.org/NIMP/EC-BQPWMO280954","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-RKLJSM670679","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-WNUGVH781209"
"http://example.org/NIMP/EC-HLHKII466783","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-MKJAGE648577","http://www.w3.org/2000/01/rdf-schema#label","M1XM_231109_221-A_C01"
"http://example.org/NIMP/EC-WGVAWZ370417","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-XODCGV466301","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-FELWDA106710","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240112_221-R_C01"
"http://example.org/NIMP/EC-HRFJEY123833","http://www.w3.org/2000/01/rdf-schema#label","M2HX_230720_221_2_B01"
"http://example.org/NIMP/EC-KXUSPP931777","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-DLIHJH199942","http://www.w3.org/2000/01/rdf-schema#label","M2XM_230814_216-R_B01"
"http://example.org/NIMP/EC-AYCWVY140445","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240117_151-A_A01"
"http://example.org/NIMP/EC-VUROOS928270","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-ZWWABO611827"
"http://example.org/NIMP/EC-HSJPLS795975","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-TSHWHY407746"
"http://example.org/NIMP/EC-PCTYBY679217","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","50% NeuN+, 35% OLIG2-, 15% OLIG2+"
"http://example.org/NIMP/EC-JMLIZA635137","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-FGDCCH404066","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","50% NeuN+, 35% OLIG2-, 15% OLIG2+"
"http://example.org/NIMP/EC-WQXVXU659922","http://www.w3.org/2000/01/rdf-schema#label","M2XM_230825_241-A_B01"
"http://example.org/NIMP/EC-ZBWWVW888465","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","70% NeuN+, 20% OLIG2-, 10% OLIG2+"
"http://example.org/NIMP/EC-ZWYWNM958721","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-RQBQUS418476","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-MRNKLM414059","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-CONQUS738412"
"http://example.org/NIMP/EC-VWVBVU135348","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-ESHCYO488435"
"http://example.org/NIMP/EC-WYZYLK266236","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-HTHHBD183223","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-PEXAAS796813","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-MPKQHI520085"
"http://example.org/NIMP/EC-JDDZXA882383","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-WSPOII425368"
"http://example.org/NIMP/EC-FIACBW392963","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-XEBOMP890691"
"http://example.org/NIMP/EC-MOGKJI529210","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","5% NeuN+, 66% OLIG2-, 29% OLIG2+"
"http://example.org/NIMP/EC-PEXAAS796813","http://www.w3.org/2000/01/rdf-schema#label","M2HX_230830_211_2_A01"
"http://example.org/NIMP/EC-VDXWAE157190","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-RYYUVK510889","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-JJFGVK481028"
"http://example.org/NIMP/EC-TQNSPM740101","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-FBBIFC741546"
"http://example.org/NIMP/EC-KQDCWZ789745","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","41% NeuN+, 41% OLIG2-, 18% OLIG2+"
"http://example.org/NIMP/EC-VUTSWU402837","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-DEDJDC915512","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-VIXRUR266879"
"http://example.org/NIMP/EC-YDXWCZ796738","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-LKFIPM449470","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-XAHEVW539749"
"http://example.org/NIMP/EC-RSTUTF575943","http://www.w3.org/2000/01/rdf-schema#label","M2XM_231017_221-A_G01"
"http://example.org/NIMP/EC-TJWBQU474153","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","50% NeuN+, 35% OLIG2-, 15% OLIG2+"
"http://example.org/NIMP/EC-YDXBVY100095","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-PEBDEA238260"
"http://example.org/NIMP/EC-BAONNY671596","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-TRRQLO317084","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-XAXONT899953"
"http://example.org/NIMP/EC-TSNYFC536942","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-JFFEBE680734","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","26% NeuN+, 52% OLIG2-, 22% OLIG2+"
"http://example.org/NIMP/EC-IKMGLG592517","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-NKMJIM629182","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-XZFEDA524104"
"http://example.org/NIMP/EC-NMBADB562064","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-YABYYZ175232","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-VQRZAR689667"
"http://example.org/NIMP/EC-PMROLP481270","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-FBBIFC741546"
"http://example.org/NIMP/EC-ZEAEXY652647","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-ADAEPE349592"
"http://example.org/NIMP/EC-TUTOQQ652175","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-XZZVUW204042"
"http://example.org/NIMP/EC-LKNEAF151900","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-FWSXTA579089"
"http://example.org/NIMP/EC-FEPCRJ222614","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-PCRJKW484122","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-NAPHIU731387"
"http://example.org/NIMP/EC-YEBAWA537626","http://www.w3.org/2000/01/rdf-schema#label","MPXM_231114_PS_LC_1"
"http://example.org/NIMP/EC-MNSRNM124315","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-TMNPMO758977","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240411_231-R_C01"
"http://example.org/NIMP/EC-FMXVRR996987","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-NXURYX750897","http://www.w3.org/2000/01/rdf-schema#label","M2XM_230509_221-A_B01"
"http://example.org/NIMP/EC-FOPPGC914943","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-ILVKLX985001","http://www.w3.org/2000/01/rdf-schema#label","M2XM_240228_231-A_C01"
"http://example.org/NIMP/EC-RONLOM629335","http://www.w3.org/2000/01/rdf-schema#label","M2XM_240202_216-R_E01"
"http://example.org/NIMP/EC-MUPOYS846676","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-MGMHXM954308"
"http://example.org/NIMP/EC-YAUUTY653737","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-LKRCDF711050"
"http://example.org/NIMP/EC-GEDWRW824123","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-UQNONG802995","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-FUJCJW614687","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-RPSNMO147275","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-EGFQFD464721"
"http://example.org/NIMP/EC-VWVGVY578493","http://www.w3.org/2000/01/rdf-schema#label","M2XM_240228_221-A_F01"
"http://example.org/NIMP/EC-RKHGEH422680","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-USRYLA736413","http://www.w3.org/2000/01/rdf-schema#label","M2XM_240417_221-R_A01"
"http://example.org/NIMP/EC-KNJKPK750003","http://www.w3.org/2000/01/rdf-schema#label","M2XM_240126_241-A_A01"
"http://example.org/NIMP/EC-OMNNQQ330182","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-SEHHGE558845"
"http://example.org/NIMP/EC-BGDEDC594647","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-BZXVWC136285"
"http://example.org/NIMP/EC-ZVSZZY540688","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","70% NeuN+, 20% OLIG2-, 10% OLIG2+"
"http://example.org/NIMP/EC-BIABIC585753","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-ZBWWVW888465","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-DDGBIU110683"
"http://example.org/NIMP/EC-DKIFZG905735","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-RZZDBY754465","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-OAOUCC641234"
"http://example.org/NIMP/EC-OVVNPO362036","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-IAHAFS732991"
"http://example.org/NIMP/EC-TUOYOR965371","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-TYZMBB116705","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-EGFBGH107617","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-YDEDAO162391"
"http://example.org/NIMP/EC-FEDSLC754782","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-BQJAZN404256"
"http://example.org/NIMP/EC-SMLUVT356495","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240408_231-A_E01"
"http://example.org/NIMP/EC-VAACGH860203","http://www.w3.org/2000/01/rdf-schema#label","M2XM_230809_211-A_C01"
"http://example.org/NIMP/EC-RMVBZW501976","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-XYYIXS175281"
"http://example.org/NIMP/EC-DVOWQQ534439","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-FEDAPB778987","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-RQJDNQ593698","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-RTQODS270202","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","70% NeuN+, 20% OLIG2-, 10% OLIG2+"
"http://example.org/NIMP/EC-MGFITI351133","http://www.w3.org/2000/01/rdf-schema#label","M1XM_230817_216-A_A01"
"http://example.org/NIMP/EC-HEYZBG909503","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240227_221-R_A01"
"http://example.org/NIMP/EC-IEHFHC136551","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-OOORHW295868"
"http://example.org/NIMP/EC-DSRSXT509172","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-ADAEPE349592"
"http://example.org/NIMP/EC-RQMKPA498148","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-ZVRQDD897569","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","70% NeuN+, 20% OLIG2-, 10% OLIG2+"
"http://example.org/NIMP/EC-DAAFBA224976","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","50% NeuN+, 35% OLIG2-, 15% OLIG2+"
"http://example.org/NIMP/EC-TSNYFC536942","http://www.w3.org/2000/01/rdf-schema#label","M2XM_240227_241-A_C01"
"http://example.org/NIMP/EC-YWLAYB606260","http://www.w3.org/2000/01/rdf-schema#label","M2XM_240207_254-A_B01"
"http://example.org/NIMP/EC-NMVYOI251118","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-YVVCBO344108","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-WVQGNM668320","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240202_226-A_B01"
"http://example.org/NIMP/EC-PMKKOJ508698","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","70% NeuN+, 20% OLIG2-, 10% OLIG2+"
"http://example.org/NIMP/EC-WJQJPM605885","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-SSPMLK254601","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240305_221-R_A01"
"http://example.org/NIMP/EC-AIDJDC250848","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-AXXEDQ530839"
"http://example.org/NIMP/EC-UYBXXW324656","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-NRQETR670473"
"http://example.org/NIMP/EC-RSRQPO331459","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-ZBYEWY725292","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-FATSUX974238","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-IFOYNI102549"
"http://example.org/NIMP/EC-FIMIHA624551","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-ZDZYHM871568","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240123_206-A_C01"
"http://example.org/NIMP/EC-EFFEXC304722","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-CEBBYY982613","http://www.w3.org/2000/01/rdf-schema#label","M1XM_231101_226-R_B01"
"http://example.org/NIMP/EC-TSOSDS269584","https://identifiers.org/brain-bican/vocab/histone_modification_marker",""
"http://example.org/NIMP/EC-AFDCBJ184027","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-BNCIHG953627","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-YEZYAO471896","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-ESTRWS280528"
"http://example.org/NIMP/EC-LQPONW209493","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","48% NeuN+, 36% OLIG2-, 16% OLIG2+"
"http://example.org/NIMP/EC-HGFEZT123634","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240109_216-A_C01"
"http://example.org/NIMP/EC-RPRRPR929171","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-GFIIGI868170"
"http://example.org/NIMP/EC-HBHDVU245634","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","70% NeuN+, 20% OLIG2-, 10% OLIG2+"
"http://example.org/NIMP/EC-RXRQOG665978","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","50% NeuN+, 35% OLIG2-, 15% OLIG2+"
"http://example.org/NIMP/EC-ECAXZZ610055","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-UNMNLJ688565"
"http://example.org/NIMP/EC-UTQPVT649076","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-UWXZBD531460","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-RMLRXV399083","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","70% NeuN+, 20% OLIG2-, 10% OLIG2+"
"http://example.org/NIMP/EC-LDDYWX870345","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240325_231-R_B01"
"http://example.org/NIMP/EC-VZZVUS112830","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-PGFJJF420292"
"http://example.org/NIMP/EC-TGCZFF318184","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-VAZWXK639955"
"http://example.org/NIMP/EC-VUTSWU402837","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-BAZDBY783582"
"http://example.org/NIMP/EC-QNQONL599883","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-ZODODC843697","http://www.w3.org/2000/01/rdf-schema#label","MPXM_240422_PS_LC_1"
"http://example.org/NIMP/EC-TRTXWK660844","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-RPRVUI367135"
"http://example.org/NIMP/EC-PCYWYD543109","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-NAPHIU731387"
"http://example.org/NIMP/EC-FEXYZY465370","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-EKHCFE593400","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-RTOQPQ473239","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","51% NeuN+, 34% OLIG2-, 15% OLIG2+"
"http://example.org/NIMP/EC-KRNMRI485560","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-HYNSRY499907"
"http://example.org/NIMP/EC-NCJNOP804501","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-IEDODS392237","http://www.w3.org/2000/01/rdf-schema#label","M2XM_231013_221-R_H01"
"http://example.org/NIMP/EC-NMZTTX143738","http://www.w3.org/2000/01/rdf-schema#label","M2HX_231011_226_2_A01"
"http://example.org/NIMP/EC-LVQIXG380675","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-BTQSVC416149"
"http://example.org/NIMP/EC-NMUTNQ355404","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240329_152-A_B01"
"http://example.org/NIMP/EC-ZYRGRV391426","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-VKVZYS608220"
"http://example.org/NIMP/EC-ILNJKL592443","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","No FACS"
"http://example.org/NIMP/EC-ZSHHML728942","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-TCZTUW774923","http://www.w3.org/2000/01/rdf-schema#label","M1XM_231002_211-R_B01"
"http://example.org/NIMP/EC-POTFLF964395","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-VUQMLQ282217"
"http://example.org/NIMP/EC-QORPNK613555","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","80% NeuN+, 8% OLIG2-, 12% OLIG2+"
"http://example.org/NIMP/EC-ZDHHLE431316","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","17% NeuN+, 58% OLIG2-, 25% OLIG2+"
"http://example.org/NIMP/EC-BXVUFB836022","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-OWBXXB261216","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-NUUCHD379419"
"http://example.org/NIMP/EC-PSDSFZ294941","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-ZSJYZS322858"
"http://example.org/NIMP/EC-YUTIGL891505","http://www.w3.org/2000/01/rdf-schema#label","M2XM_240214_226-A_C01"
"http://example.org/NIMP/EC-AEFGED140609","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
"http://example.org/NIMP/EC-FMYYYR438763","http://www.w3.org/2000/01/rdf-schema#label","M1XM_240123_206-A_B01"
"http://example.org/NIMP/EC-LDDYWX870345","https://identifiers.org/brain-bican/vocab/875f1c70-f5aa-45e3-94b9-5e482f6c4830","50% NeuN+, 35% OLIG2-, 15% OLIG2+"
"http://example.org/NIMP/EC-GKKOHN499777","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-RQXBFF928875"
"http://example.org/NIMP/EC-JLFEFZ309818","http://www.w3.org/2000/01/rdf-schema#label","M2XM_231013_226-R_D01"
"http://example.org/NIMP/EC-JKJIFE334991","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-BYXVLA215012"
"http://example.org/NIMP/EC-WXBBXW274060","http://www.w3.org/ns/prov#wasDerivedFrom","file:///Users/tekrajchhetri/Documents/rapid_release/new_la_data/DC-OLNETZ262377"
"http://example.org/NIMP/EC-EIKKIG795811","https://w3id.org/biolink/vocab/category","bican:EnrichedCellSample"
